1.95e-05,10
3.33e-05,11
4.67e-05,13
6.04e-05,31
7.4e-05,35
8.68e-05,53
0.0001002,70
0.0001133,87
0.0001276,112
0.00014,126
0.000153,134
0.0001663,142
0.0001783,170
0.0001902,184
0.0002037,203
0.000224,207
0.0002352,226
0.0002482,276
0.0002603,280
0.000273,311
0.000285,336
0.0002966,339
0.0003096,343
0.000323,360
0.0003357,432
0.0003469,464
0.0003591,483
0.000371,494
0.0003829,511
0.0003963,548
0.0004086,610
0.0004196,618
0.0004318,636
0.0004439,666
0.0004566,686
0.0004682,700
0.0004793,703
0.0004909,797
0.0005029,808
0.0005141,837
0.0005263,889
0.0005374,915
0.0005491,960
0.0005603,971
0.0005719,981
0.0005836,1033
0.0005952,1076
0.0006079,1141
0.0006191,1145
0.0006307,1161
0.000642,1166
0.0006533,1170
0.0006645,1186
0.0006758,1224
0.0006871,1273
0.0006983,1357
0.0007294,1360
0.0007407,1368
0.0007516,1382
0.0007627,1404
0.0007736,1443
0.0007841,1565
0.0007949,1591
0.0008058,1639
0.0008166,1657
0.0008343,1693
0.0008452,1705
0.0008565,1708
0.0008678,1760
0.0008787,1774
0.0008905,1808
0.0009014,1853
0.0009123,1875
0.0009234,1907
0.0009344,1950
0.0009453,1972
0.0009563,1975
0.0009673,1988
0.0009781,2039
0.0009891,2098
0.0009998,2144
0.0010107,2153
0.0010214,2190
0.0010327,2229
0.0010435,2259
0.0010543,2318
0.0010652,2326
0.0010761,2462
0.001087,2585
0.0010976,2669
0.0011084,2688
0.0011194,2753
0.0011303,2815
0.0011413,2900
0.001152,2946
0.0011627,3073
0.0011737,3110
0.0011848,3112
0.0011956,3170
0.0012065,3208
0.0012174,3227
0.0012281,3296
0.0012391,3437
0.0012556,3469
0.0012665,3523
0.0012773,3651
0.0012883,3733
0.0012993,3743
0.0013101,3803
0.0013209,3817
0.0013317,3837
0.0013426,3877
0.0013535,3945
0.0013643,4016
0.0013753,4025
0.0013862,4082
0.0013972,4115
0.0014081,4156
0.0014191,4217
0.0014301,4270
0.0014422,4311
0.0014531,4320
0.0014639,4326
0.0014748,4335
0.0014856,4348
0.0014965,4407
0.0015073,4431
0.0015182,4440
0.0015292,4516
0.0015498,4614
0.0015608,4642
0.0015721,4677
0.001583,4686
0.001594,4760
0.0016048,4804
0.0016154,4807
0.0016264,4887
0.0016375,4902
0.0016483,4904
0.001659,4913
0.0016699,4915
0.0016809,4918
0.0017057,5016
0.0017163,5017
0.0017269,5042
0.0017374,5083
0.0017482,5091
0.0017588,5142
0.0017694,5247
0.0017801,5347
0.0017908,5455
0.0018015,5459
0.0018121,5530
0.0018228,5568
0.0018381,5573
0.001849,5617
0.0018596,5625
0.0018702,5667
0.0018809,5688
0.0018914,5805
0.0019021,5857
0.0019153,5893
0.0019261,5910
0.0019367,5945
0.0019474,5955
0.0019577,5977
0.0019684,6105
0.001979,6115
0.0019896,6117
0.0020003,6173
0.002011,6181
0.0020217,6206
0.0020323,6217
0.002043,6222
0.0020538,6260
0.0020647,6267
0.0020753,6356
0.0020861,6409
0.0020969,6431
0.0021076,6584
0.0021182,6585
0.002129,6597
0.0021397,6611
0.0021504,6669
0.0021612,6727
0.0021718,6754
0.0021825,6759
0.0021933,6762
0.002204,6782
0.0022207,6798
0.0022315,6843
0.0022423,6869
0.0022531,6910
0.0022637,6916
0.0022747,7031
0.0022854,7039
0.0022961,7075
0.0023066,7129
0.0023174,7145
0.0023282,7177
0.002339,7220
0.0023497,7308
0.0023605,7313
0.0023713,7342
0.0023821,7459
0.0023928,7584
0.0024034,7651
0.0024144,7656
0.0024253,7682
0.0024361,7688
0.0024469,7705
0.002458,7820
0.0024689,7957
0.0024797,7985
0.0024905,8015
0.0025041,8077
0.0025163,8219
0.0025271,8246
0.0025381,8253
0.0025486,8294
0.0025597,8310
0.0025704,8331
0.0025813,8364
0.0025922,8532
0.0026031,8561
0.0026142,8580
0.0026247,8598
0.0026358,8602
0.0026472,8635
0.0026585,8692
0.0026703,8907
0.0026809,8936
0.0026919,8945
0.0027028,8954
0.0027136,8964
0.0027243,8991
0.0027356,9027
0.002747,9091
0.0027579,9170
0.0027688,9173
0.0027795,9219
0.0027903,9308
0.0028011,9320
0.0028126,9379
0.0028236,9387
0.0028345,9404
0.0028457,9418
0.0028566,9419
0.0028683,9437
0.0028805,9524
0.0028923,9538
