1.75e-05,5
3e-05,22
4.25e-05,25
5.49e-05,33
6.7e-05,44
7.91e-05,55
9.11e-05,74
0.0001028,85
0.0001146,100
0.0001253,117
0.0001368,139
0.0001481,144
0.0001602,163
0.0001721,187
0.0001839,201
0.0001939,212
0.0002045,234
0.0002144,242
0.0002251,259
0.0002364,301
0.0002465,351
0.0002584,385
0.000269,388
0.0002787,391
0.0002901,398
0.0003013,399
0.0003116,410
0.0003232,442
0.0003334,474
0.0003438,491
0.0003544,495
0.0003641,513
0.0003756,552
0.0003856,566
0.0003956,573
0.000406,599
0.0004173,608
0.0004318,631
0.0004425,652
0.0004525,713
0.0004624,739
0.0004735,776
0.0004836,800
0.0004937,840
0.0005046,845
0.0005156,883
0.0005259,903
0.0005362,922
0.0005463,926
0.0005565,987
0.0005699,1016
0.0005839,1044
0.000596,1048
0.0006061,1121
0.0006161,1150
0.0006271,1156
0.0006373,1165
0.0006475,1219
0.0006576,1238
0.0006676,1251
0.0006776,1294
0.0006881,1315
0.0006982,1334
0.0007082,1370
0.0007185,1434
0.0007356,1565
0.0007456,1577
0.0007557,1593
0.0007658,1598
0.0007901,1637
0.0008002,1653
0.0008107,1656
0.0008211,1661
0.0008314,1692
0.0008416,1716
0.000852,1729
0.0008628,1790
0.0008729,1798
0.0008831,1844
0.0008932,1882
0.0009036,1962
0.0009139,1971
0.0009241,2043
0.0009343,2060
0.0009445,2096
0.0009548,2101
0.0009653,2142
0.0009756,2168
0.0009859,2198
0.0009962,2203
0.0010064,2307
0.0010167,2338
0.0010267,2345
0.001037,2356
0.0010473,2395
0.0010575,2463
0.0010677,2520
0.0010782,2541
0.0010883,2550
0.0010993,2583
0.0011096,2609
0.0011199,2662
0.0011303,2671
0.0011403,2681
0.0011505,2717
0.0011607,2742
0.001171,2843
0.0011811,2861
0.0011915,2872
0.0012017,2880
0.001212,2975
0.0012223,2982
0.0012326,3002
0.0012429,3027
0.0012533,3114
0.0012636,3137
0.0012738,3161
0.0012839,3183
0.0012943,3250
0.0013045,3295
0.0013148,3320
0.0013251,3346
0.0013353,3492
0.0013455,3615
0.0013557,3733
0.0013661,3825
0.0013764,3826
0.0013867,3864
0.0013969,3903
0.001418,3928
0.0014283,3973
0.0014387,4035
0.001449,4057
0.0014594,4086
0.0014698,4106
0.0014799,4150
0.0014903,4218
0.0015006,4293
0.0015109,4298
0.0015213,4336
0.0015316,4367
0.0015419,4400
0.0015522,4431
0.0015644,4457
0.0015781,4458
0.0015903,4485
0.0016006,4568
0.001611,4612
0.0016212,4685
0.0016315,4726
0.0016417,4735
0.001652,4869
0.0016623,4915
0.0016727,4933
0.001683,4971
0.0016932,4988
0.0017035,4991
0.0017139,4999
0.0017242,5014
0.0017343,5024
0.0017446,5042
0.0017549,5061
0.0017652,5075
0.0017756,5076
0.0017858,5177
0.001796,5199
0.0018062,5223
0.0018166,5262
0.0018422,5326
0.0018521,5452
0.0018619,5506
0.001872,5552
0.001882,5558
0.001892,5576
0.0019021,5631
0.0019119,5638
0.001922,5713
0.0019321,5775
0.0019422,5862
0.0019522,5885
0.0019623,5899
0.0019724,5996
0.0019824,6001
0.0019924,6041
0.0020026,6059
0.0020127,6105
0.0020226,6110
0.0020327,6240
0.0020426,6346
0.0020526,6429
0.0020625,6523
0.0020727,6536
0.0020826,6546
0.0020927,6588
0.0021028,6672
0.0021128,6785
0.0021229,6829
0.002133,6851
0.0021428,6857
0.0021528,7011
0.0021629,7080
0.002173,7085
0.0021831,7126
0.0021934,7157
0.0022039,7208
0.002214,7216
0.0022241,7297
0.0022342,7311
0.0022442,7314
0.0022543,7370
0.0022642,7394
0.0022742,7415
0.0022843,7484
0.0022943,7520
0.0023043,7533
0.0023143,7547
0.0023246,7573
0.0023347,7598
0.0023447,7616
0.0023548,7651
0.0023649,7660
0.0023748,7684
0.0023848,7723
0.0023951,7750
0.0024052,7751
0.0024151,7761
0.0024251,7772
0.0024351,7774
0.0024454,7785
0.0024556,7814
0.0024657,7833
0.0024759,7854
0.0024859,7913
0.0024959,7972
0.0025061,8028
0.0025165,8173
0.0025267,8211
0.0025369,8247
0.002547,8275
0.0025572,8336
0.0025696,8405
0.0025796,8414
0.0025898,8425
0.0025998,8436
0.0026104,8487
0.0026205,8504
0.0026306,8518
0.0026412,8534
0.0026515,8579
0.0026615,8584
0.0026715,8592
0.0026817,8638
0.0026917,8639
0.0027017,8646
0.0027271,8648
0.0027378,8744
0.0027481,8763
0.002768,8772
0.0027784,8781
0.0027888,8838
0.0027997,8843
0.0028101,8853
0.0028205,8855
0.002831,8856
0.0028417,8858
0.0028522,8872
0.0028626,8883
0.0028734,8913
0.0028839,8924
0.0028945,8959
0.002905,8978
0.0029155,8981
0.0029259,8988
0.0029364,8992
0.0029471,9019
0.0029578,9085
0.0029682,9184
0.0029784,9186
0.002989,9211
0.0029998,9222
0.0030102,9226
0.0030209,9228
0.0030314,9233
0.0030419,9241
0.0030535,9255
0.0030644,9292
0.0061794,11228
0.0061909,11229
0.0062019,11241
0.0062132,11269
0.0062254,11284
0.0062362,11285
0.0062476,11314
0.0062589,11323
0.0062705,11325
0.0062823,11327
0.0062931,11328
0.0063705,11365
0.0063813,11374
0.0063925,11376
0.0064043,11378
0.0064154,11386
0.0064267,11409
0.0064381,11410
0.0082722,11428
0.0082837,11442
0.0082958,11468
0.0083075,11473
0.0083187,11490
0.0083305,11504
0.008342,11535
0.0083544,11537
0.008366,11538
0.0083771,11540
0.0083888,11543
0.0084121,11557
0.0098575,11558
0.009869,11577
0.0098806,11594
0.0098915,11596
0.0099038,11639
0.0099147,11641
0.0099266,11643
0.0099388,11659
0.0099506,11664
0.009962,11667
0.0524255,11680
0.0524369,11697
0.052448,11705
0.052459,11709
0.0524701,11730
0.0524814,11731
0.0524933,11768
0.0525043,11771
0.052516,11772
0.0525387,11774
0.0525508,11779
0.0577606,11781
0.0577722,11790
0.0577834,11791
0.0577949,11798
0.057806,11823
0.0578177,11824
0.0578285,11826
0.0578394,11830
0.0578503,11832
0.0578618,11860
0.0578726,11864
0.0578837,11866
0.0578946,11867
0.0579058,11872
0.0579172,11874
0.0579289,11883
0.05794,11906
0.057951,11917
64.1428,11919
300,11919
