1.74e-05,1
2.74e-05,8
4.03e-05,26
5.67e-05,29
6.95e-05,35
8.18e-05,43
9.39e-05,54
0.000106,68
0.0001181,75
0.0001306,98
0.0001418,109
0.0001536,124
0.0001661,158
0.0001786,185
0.0001901,211
0.0002006,218
0.000212,268
0.000224,304
0.000235,326
0.0002459,370
0.0002571,418
0.0002671,450
0.0002775,470
0.0002892,499
0.0002992,539
0.0003099,557
0.0003217,571
0.000332,592
0.0003421,604
0.0003538,626
0.0003651,684
0.0003764,691
0.0003862,715
0.0003974,723
0.000408,729
0.0004179,737
0.0004294,740
0.0004397,772
0.00045,808
0.0004607,833
0.0004717,912
0.0004821,918
0.0004943,938
0.0005046,972
0.000515,1014
0.0005253,1021
0.0005354,1071
0.000547,1119
0.0005569,1165
0.0005679,1213
0.0005784,1216
0.0005887,1255
0.0005992,1298
0.0006101,1355
0.0006201,1375
0.0006306,1398
0.0006409,1414
0.0006511,1472
0.0006615,1511
0.0006717,1565
0.0006818,1566
0.0006921,1633
0.0007026,1650
0.0007127,1685
0.0007227,1746
0.0007378,1756
0.0007486,1758
0.0007589,1796
0.000769,1804
0.0007791,1949
0.0007891,2012
0.0007994,2026
0.0008093,2071
0.0008197,2142
0.0008298,2228
0.0008398,2245
0.00085,2249
0.0008605,2288
0.0008704,2338
0.000881,2376
0.0008922,2422
0.0009023,2527
0.0009127,2567
0.0009229,2599
0.000933,2670
0.0009432,2681
0.0009537,2682
0.0009637,2782
0.0009736,2819
0.0009837,2905
0.0009938,2956
0.0010039,2994
0.0010138,3002
0.0010238,3109
0.0010338,3209
0.0010438,3216
0.0010561,3233
0.0010663,3291
0.0010766,3397
0.0010867,3424
0.0010966,3457
0.0011065,3537
0.0011166,3613
0.0011265,3649
0.0011365,3676
0.0011466,3683
0.001157,3729
0.001167,3827
0.0011771,3838
0.0011872,3893
0.0011972,3945
0.0012073,4058
0.0012173,4079
0.0012274,4161
0.0012371,4177
0.0012471,4255
0.0012571,4266
0.0012671,4269
0.0012773,4412
0.0012873,4422
0.0012973,4475
0.0013074,4534
0.0013173,4547
0.0013273,4551
0.0013372,4631
0.0013472,4676
0.0013572,4679
0.0013672,4688
0.0013772,4743
0.0013957,4765
0.0014056,4771
0.0014158,4810
0.0014258,4876
0.001436,4891
0.001446,4901
0.0014561,4948
0.001466,4999
0.0014759,5084
0.001486,5116
0.0014961,5165
0.0015061,5324
0.0015163,5368
0.0015263,5473
0.0015364,5534
0.0015464,5552
0.0015565,5556
0.0015666,5640
0.0015766,5691
0.0015869,5764
0.0015966,5770
0.0016067,5861
0.0016166,5925
0.0016266,5953
0.0016366,5962
0.0016467,6011
0.0016567,6026
0.0016669,6157
0.0016768,6256
0.0016869,6303
0.0016969,6449
0.0017068,6606
0.0017169,6615
0.0017272,6632
0.0017373,6642
0.0017474,6676
0.0017576,6748
0.0017676,6754
0.0017777,6838
0.0017878,6930
0.0017978,7003
0.0018081,7005
0.0018181,7014
0.0018284,7025
0.0018386,7090
0.0018487,7161
0.0018589,7257
0.001869,7331
0.0018791,7379
0.0018891,7380
0.0018993,7386
0.0019095,7394
0.0019196,7419
0.0019297,7425
0.0019396,7435
0.0019498,7467
0.0019597,7473
0.0019699,7491
0.0019799,7518
0.0019899,7519
0.002,7581
0.0020101,7620
0.0020201,7651
0.0020302,7723
0.0020401,7784
0.0020501,7795
0.0020625,7865
0.0020735,7877
0.0020874,7917
0.0021012,7949
0.0021135,7992
0.002124,8019
0.0021345,8126
0.0021449,8147
0.0021554,8186
0.0021657,8324
0.0021759,8395
0.002186,8435
0.0021963,8437
0.0022065,8464
0.0022167,8469
0.0022268,8474
0.002237,8657
0.0022474,8715
0.0022578,8727
0.0022682,8784
0.0022785,8817
0.0022889,8861
0.0022999,8896
0.0023098,8929
0.0023202,8940
0.0023311,8959
0.0023418,8976
0.0023525,8999
0.002363,9002
0.0023738,9016
0.0023842,9018
0.0023945,9062
0.0024047,9064
0.0024157,9072
0.002426,9076
0.0024368,9077
0.0024475,9082
0.0024582,9093
0.0024746,9097
