2.4e-05,2
4.2e-05,10
5.91e-05,11
7.27e-05,18
8.64e-05,22
0.0001039,23
0.0001215,51
0.0001389,67
0.0001546,97
0.0001715,124
0.0001913,133
0.0002077,162
0.0002224,184
0.0002389,188
0.0002547,206
0.0002699,214
0.000286,217
0.0003002,254
0.0003165,257
0.0003311,283
0.000345,312
0.0003747,325
0.0003902,358
0.0004042,367
0.000421,378
0.0004351,451
0.0004494,476
0.0004649,486
0.0004797,496
0.0004938,498
0.0005098,527
0.0005249,528
0.00054,570
0.0005544,624
0.0005697,692
0.0005838,702
0.0005982,703
0.000613,766
0.0006294,778
0.0006436,828
0.0006586,871
0.000673,873
0.0006898,874
0.000705,884
0.0007191,896
0.0007334,947
0.0007479,958
0.0007637,962
0.000778,978
0.0007921,1021
0.000809,1093
0.0008235,1114
0.0008376,1155
0.0008526,1158
0.0008668,1182
0.0008842,1248
0.0009007,1264
0.0009152,1371
0.0009296,1388
0.0009442,1440
0.0009599,1471
0.0009742,1475
0.0009882,1480
0.0010032,1510
0.0010175,1532
0.001039,1544
0.0010559,1607
0.0010702,1682
0.0010845,1695
0.0010995,1712
0.0011144,1724
0.0011286,1726
0.0011434,1745
0.0011576,1755
0.001172,1788
0.0011861,1811
0.0012024,1932
0.0012167,2034
0.001231,2066
0.0012459,2096
0.0012602,2153
0.0012752,2206
0.0012896,2231
0.0013042,2281
0.0013184,2290
0.0013325,2421
0.0013476,2471
0.0013618,2525
0.0013762,2585
0.0013915,2611
0.0014057,2618
0.0014198,2621
0.0014341,2704
0.0014487,2710
0.0014629,2723
0.0014771,2768
0.0014932,2770
0.0015076,2862
0.0015217,2916
0.0015366,2986
0.0015506,3020
0.0015647,3045
0.0015796,3141
0.0015939,3241
0.001608,3252
0.0016222,3268
0.0016376,3473
0.0016518,3501
0.0016659,3537
0.0016809,3549
0.0016951,3598
0.0017093,3621
0.0017246,3634
0.0017389,3673
0.001753,3731
0.0017675,3792
0.001782,3809
0.0017962,3884
0.0018108,3886
0.0018265,3907
0.0018407,3916
0.0018548,3960
0.0018731,3969
0.0018874,3981
0.0019016,4075
0.0019165,4213
0.0019307,4223
0.0019449,4255
0.0019596,4292
0.0019861,4358
0.0020006,4387
0.0020157,4417
0.00203,4459
0.0020441,4640
0.0020586,4782
0.0020731,4799
0.0020871,4854
0.0021014,4917
0.0021179,4948
0.0021321,4963
0.0021463,5002
0.0021614,5010
0.0021753,5161
0.0021896,5200
0.0022043,5289
0.0022185,5294
0.0022326,5336
0.0022469,5391
0.0022621,5396
0.0022762,5466
0.0022903,5468
0.0023056,5488
0.0023196,5601
0.0023336,5625
0.0023485,5658
0.0023626,5685
0.0023766,5695
0.0023906,5752
0.0024054,5753
0.0024191,5810
0.0024332,5842
0.0024496,5861
0.0024639,5872
0.0024782,5916
0.0024932,6018
0.0025074,6086
0.0025217,6098
0.0025366,6181
0.0025509,6191
0.0025652,6297
0.0025796,6300
0.0025944,6350
0.0026087,6429
0.0026227,6437
0.0026395,6524
0.0026538,6528
0.002668,6535
0.0026832,6569
0.0026976,6624
0.0027119,6640
0.0027268,6648
0.002741,6690
0.0027553,6691
0.0027698,6786
0.002785,6852
0.0027994,6929
0.0028137,6939
0.0028303,6990
0.0028446,7092
0.0028588,7099
0.0028773,7190
0.0028917,7192
0.0029058,7201
0.0029207,7213
0.0029351,7216
0.0029493,7239
0.0029634,7300
0.0029782,7352
0.0029924,7438
0.0030065,7450
0.003023,7456
0.0030371,7461
0.0030513,7473
0.0030663,7481
0.0030805,7490
0.0030948,7565
0.0031096,7616
0.0031238,7655
0.0031386,7747
0.0031531,7749
0.003168,7750
0.0031826,7751
0.0031967,7892
0.0032133,7912
0.0032274,7962
0.0032417,7998
0.0032569,7999
0.0032713,8005
0.0032857,8019
0.0033017,8098
0.003316,8171
0.0033301,8216
