3.24e-05,7
5.82e-05,9
8.2e-05,14
0.0001061,24
0.0001339,27
0.0001613,31
0.0001886,32
0.0002162,39
0.0002428,70
0.0002693,87
0.0002967,107
0.0003215,138
0.0003422,142
0.0003693,154
0.0003956,163
0.0004204,176
0.0004467,203
0.0004725,233
0.0005051,261
0.0005304,293
0.0005555,316
0.0005758,318
0.0006015,362
0.0006269,423
0.000653,427
0.0006797,442
0.0007067,469
0.0007315,497
0.0007566,506
0.0007794,511
0.0008054,538
0.0008283,550
0.000846,584
0.0008698,599
0.0008956,719
0.0009203,752
0.0009442,756
0.0009687,765
0.0009938,791
0.0010168,796
0.0010418,843
0.0010609,854
0.0010864,894
0.0011107,943
0.0011361,944
0.00116,980
0.0011832,1036
0.0012078,1110
0.0012323,1156
0.0012581,1160
0.001284,1203
0.0013096,1250
0.0013357,1267
0.0013607,1305
0.0013847,1331
0.0014106,1409
0.0014313,1441
0.001452,1475
0.0014739,1482
0.0014991,1537
0.0015235,1565
0.0015476,1567
0.0015654,1595
0.0015897,1621
0.0016116,1665
0.0016448,1690
0.0016693,1717
0.001693,1781
0.0017116,1836
0.0017335,1878
0.0017563,1905
0.0017796,1906
0.0018038,1966
0.0018278,1971
0.0018521,1992
0.0018757,2033
0.001901,2068
0.0019196,2094
0.0019447,2138
0.0019695,2143
0.0019929,2156
0.0020173,2183
0.0020431,2194
0.0020662,2215
0.0020902,2218
0.0021137,2261
0.0021367,2405
0.0021594,2466
0.0021779,2492
0.0021964,2515
0.0022225,2518
0.002244,2521
0.0022632,2531
0.0022862,2561
0.0023071,2563
0.0023258,2593
0.0023483,2616
0.0023689,2689
0.0023921,2780
0.00243,2791
0.0024536,2823
0.0024785,2859
0.0025102,2907
0.0025348,2971
0.0025595,3024
0.0025857,3079
0.0026047,3114
0.0026286,3170
0.0026526,3210
0.0026776,3242
0.0027013,3260
0.0027272,3292
0.0027522,3359
0.0027767,3548
0.0028029,3565
0.0028283,3632
0.0028525,3682
0.0028778,3726
0.0029034,3816
0.0029278,3891
0.0029521,3906
0.0029723,4020
0.0029961,4068
0.0030205,4081
0.0030406,4096
0.0030581,4116
0.0030815,4119
0.0030998,4195
0.0031219,4250
0.0031699,4291
0.0031899,4322
0.0032135,4361
0.0032381,4363
0.0032621,4374
0.0032864,4399
0.0033109,4474
0.0033352,4475
0.0033607,4481
0.0033808,4536
0.003405,4581
0.0034291,4672
0.003454,4675
0.0034788,4695
0.0035106,4700
0.0035429,4711
0.0035682,4727
0.0035922,4741
0.0036171,4755
0.0036431,4823
0.0036671,4890
0.0036918,4959
0.0037168,4987
0.0037425,5048
0.0037673,5070
0.0037862,5127
0.0038055,5178
0.003829,5201
0.0038537,5256
0.0038729,5257
0.003898,5287
0.0039209,5438
0.0039399,5469
0.0039637,5543
0.0039835,5656
0.0040027,5674
0.004022,5748
0.004042,5819
0.0040611,5989
0.0040813,6052
0.0041015,6227
0.0041213,6237
0.004142,6295
0.0041614,6358
0.0041813,6389
0.0042014,6395
0.0042205,6468
0.0042403,6569
0.00426,6587
0.0042791,6705
0.0042979,6731
0.0043331,6756
0.0043525,6762
0.0043726,6782
0.0043922,6797
0.0044117,6822
0.0044309,6829
0.0044508,6832
0.0044707,6856
0.0044971,6931
0.0045181,6947
0.0045385,6979
0.0045592,7029
0.0045797,7048
0.0046009,7119
0.0046217,7130
0.004642,7157
0.0046619,7171
0.0046828,7246
0.0047027,7416
0.0047231,7471
0.0047437,7506
0.0047644,7515
0.0047844,7521
0.0048042,7598
0.0048239,7608
0.0048431,7611
0.0048632,7753
0.0048842,7760
0.0049027,7769
0.0049251,7928
0.0049435,8112
0.0049632,8128
0.0049828,8165
0.0050031,8166
0.0050222,8187
0.005042,8224
0.0050613,8262
0.0050812,8321
0.0051005,8415
0.0051194,8451
0.0051384,8484
0.0051585,8514
0.0051776,8606
0.005199,8615
0.0052185,8655
0.0052379,8656
0.0052579,8712
0.0052775,8719
0.0052968,8721
0.0053309,8727
0.0053494,8823
0.0053693,8827
0.0053878,8852
0.0054069,8870
0.0054268,8903
0.0054473,8906
0.0054679,8913
0.0054931,8924
0.0055125,8929
0.0055315,8967
0.0055501,8974
0.0055685,8984
0.0055873,8987
0.0056074,9057
0.0056272,9064
0.0056499,9071
0.0056898,9191
0.0057086,9193
0.0057328,9203
0.0057541,9212
0.0057761,9216
0.0057975,9222
0.0058187,9230
0.0058389,9233
0.0058607,9237
0.0058799,9239
0.0059021,9260
0.0059442,9278
0.0112284,11512
0.0112471,11526
0.0112654,11558
0.0112847,11559
0.0113044,11563
0.0113233,11586
0.0113411,11594
0.0113627,11618
0.0113816,11628
0.0114011,11631
0.0116193,11651
0.0116375,11661
0.0116558,11666
0.0116733,11678
0.011692,11681
0.0117117,11684
0.01173,11690
0.0117492,11705
0.0224453,11716
0.0224594,11745
0.0224731,11748
0.0224896,11754
0.0225033,11756
0.0225161,11759
0.0225307,11774
0.022545,11778
0.0225591,11786
0.0225724,11788
0.0225868,11792
0.0226011,11813
0.0226145,11819
0.0226281,11821
0.0226548,11822
0.0226679,11823
0.022682,11832
0.0227085,11834
0.0227345,11835
0.0227477,11838
0.0227605,11839
0.0228152,11842
0.022842,11845
0.0966462,11849
0.0966579,11852
0.0966705,11856
0.0966833,11857
0.0966955,11859
0.0967079,11865
0.0967196,11867
0.0967326,11869
0.0967702,11870
0.0967823,11883
0.0967944,11884
0.0969141,11886
0.0969257,11887
0.0969375,11901
0.0969487,11906
0.0969601,11909
0.0969713,11918
0.0969835,11919
56.8795,11926
300,11926
