1.71e-05,5
2.93e-05,9
4.16e-05,12
5.37e-05,24
6.45e-05,30
7.61e-05,31
8.83e-05,36
9.8e-05,61
0.00011,102
0.0001223,106
0.000134,111
0.0001451,160
0.0001566,196
0.0001688,207
0.000181,220
0.0001927,240
0.0002035,257
0.0002142,264
0.0002251,271
0.0002364,345
0.0002466,383
0.0002572,389
0.0002676,399
0.0002787,431
0.0002915,453
0.0003024,487
0.0003124,488
0.0003235,515
0.0003338,561
0.000344,569
0.0003545,575
0.000366,645
0.0003765,699
0.0003866,702
0.0003967,716
0.0004079,718
0.0004187,721
0.0004287,746
0.0004389,781
0.000449,806
0.0004593,843
0.0004693,861
0.0004792,873
0.0004891,940
0.0004992,945
0.0005094,961
0.0005195,1025
0.0005295,1060
0.0005395,1080
0.0005503,1108
0.0005619,1130
0.0005718,1137
0.0005817,1158
0.0005915,1199
0.0006016,1251
0.0006118,1252
0.000622,1294
0.0006323,1305
0.0006423,1334
0.0006522,1401
0.0006624,1407
0.0006727,1417
0.0006827,1508
0.0006927,1527
0.0007028,1552
0.000718,1603
0.0007282,1625
0.0007383,1629
0.0007483,1675
0.0007584,1698
0.0007683,1718
0.0007783,1762
0.0007887,1776
0.0007987,1782
0.0008086,1813
0.0008189,1863
0.0008291,1874
0.0008392,1896
0.0008492,1963
0.0008593,1994
0.0008694,2053
0.0008795,2113
0.0008895,2128
0.0008993,2165
0.0009094,2206
0.0009195,2212
0.0009306,2232
0.0009405,2371
0.0009504,2417
0.0009606,2433
0.0009706,2498
0.0009805,2531
0.0009907,2618
0.0010006,2676
0.0010112,2684
0.0010212,2773
0.0010311,2796
0.0010412,2863
0.0010512,2971
0.0010612,2983
0.0010712,3014
0.0010812,3080
0.0010915,3107
0.0011016,3180
0.0011116,3221
0.0011217,3265
0.0011317,3277
0.0011419,3339
0.0011518,3379
0.0011617,3388
0.0011718,3396
0.0011818,3430
0.0011919,3508
0.0012019,3615
0.0012119,3638
0.0012219,3694
0.001232,3794
0.001242,3865
0.0012521,3905
0.0012621,3929
0.0012721,4057
0.0012847,4140
0.0012947,4242
0.0013048,4274
0.0013148,4309
0.0013248,4386
0.0013349,4388
0.0013449,4412
0.0013552,4522
0.0013741,4542
0.0013841,4545
0.001394,4589
0.0014041,4669
0.0014142,4696
0.0014243,4701
0.0014343,4720
0.0014444,4773
0.0014545,4845
0.0014648,4850
0.0014748,4914
0.0014849,5001
0.0014949,5009
0.0015049,5041
0.0015147,5140
0.0015248,5231
0.001535,5237
0.0015451,5261
0.0015551,5274
0.0015651,5282
0.0015752,5303
0.0015853,5337
0.0015954,5369
0.0016056,5426
0.0016158,5544
0.0016255,5664
0.0016356,5736
0.0016457,5743
0.0016556,5752
0.0016654,5780
0.0016755,5793
0.0016856,5868
0.0016959,5915
0.0017061,5932
0.0017161,6043
0.0017263,6137
0.0017363,6154
0.0017465,6351
0.0017566,6355
0.0017667,6386
0.0017768,6420
0.0017869,6472
0.0017968,6478
0.001807,6480
0.001817,6487
0.0018272,6507
0.0018375,6727
0.0018476,6740
0.0018577,6769
0.0018676,6794
0.0018778,6953
0.0018879,7020
0.0018982,7096
0.0019082,7106
0.0019183,7133
0.0019284,7229
0.0019386,7236
0.0019486,7238
0.0019586,7326
0.0019685,7427
0.0019785,7454
0.0019884,7587
0.0019983,7589
0.0020084,7723
0.0020187,7813
0.0020288,7831
0.002039,7881
0.0020491,7929
0.0020592,7992
0.0020694,8094
0.0020794,8113
0.0020897,8201
0.0020998,8284
0.00211,8287
0.0021204,8381
0.0021307,8425
0.0021405,8440
0.0021504,8461
0.0021604,8490
0.0021705,8543
0.0021808,8557
0.0021909,8678
0.002201,8693
0.002211,8702
0.0022212,8714
0.0022315,8725
0.0022418,8822
0.0022519,8936
0.0022622,9030
0.0022723,9035
0.0022848,9048
0.0022986,9054
0.0023114,9107
0.0023215,9134
0.0023322,9142
0.0023425,9153
0.0023527,9167
0.0023634,9185
0.0023736,9278
0.0023841,9293
0.0023949,9294
0.0024053,9299
0.0024161,9312
0.0024264,9348
0.0024369,9383
0.0024487,9390
0.0024763,9392
0.0024879,9422
0.0024991,9427
0.0025102,9433
0.0025216,9437
0.002532,9439
0.0025426,9441
0.0025537,9445
0.0025643,9449
0.0025761,9457
0.0025865,9459
0.002597,9465
0.0026082,9486
0.0026196,9490
0.0026307,9503
0.0026418,9507
0.0055967,11170
0.0056073,11188
0.0056185,11244
0.0056291,11279
0.0056393,11294
0.0056496,11301
0.0056708,11321
0.0056815,11347
0.0056924,11363
0.0057025,11370
0.0057133,11391
0.0057239,11393
0.0057344,11426
0.005745,11432
0.0057557,11477
0.005766,11484
0.0057764,11495
0.0057867,11502
0.0057974,11509
0.0058081,11535
0.0058197,11546
0.0058307,11550
0.0058418,11557
0.0058523,11559
0.0058636,11562
0.0058743,11571
0.0058843,11575
0.0058949,11576
0.0059501,11586
0.0059609,11592
0.0059723,11610
0.0060235,11631
0.0060343,11644
0.0060458,11645
0.0060563,11648
0.0060781,11669
0.0060888,11679
0.0061199,11681
0.0191091,11690
0.01912,11707
0.0191311,11719
0.0191425,11723
0.0191535,11735
0.0191644,11743
0.0191761,11757
0.0191873,11768
0.0191985,11776
0.0704193,11791
0.0704303,11802
0.0704417,11825
1.12475,11873
1.12476,11875
1.12477,11878
1.12478,11883
1.12479,11900
1.1248,11913
1.12481,11917
4.39199,11919
55.6359,11926
300,11926
