1.79e-05,10
3.08e-05,23
4.37e-05,35
5.51e-05,37
6.75e-05,56
7.97e-05,74
9.18e-05,96
0.0001032,109
0.0001151,125
0.0001277,154
0.0001399,165
0.0001521,190
0.000162,230
0.0001745,244
0.0001845,270
0.0001975,293
0.0002096,329
0.0002216,333
0.0002328,349
0.0002454,377
0.0002556,393
0.0002684,397
0.0002811,420
0.0002912,421
0.000304,441
0.0003184,448
0.0003288,452
0.0003389,476
0.000349,504
0.0003605,538
0.000371,602
0.0003836,629
0.0003952,646
0.0004068,661
0.000417,670
0.0004278,682
0.0004385,700
0.000449,734
0.0004592,768
0.0004701,827
0.0004819,881
0.0004936,896
0.0005039,954
0.0005151,981
0.000527,992
0.0005373,1018
0.0005476,1048
0.000558,1109
0.0005694,1122
0.0005798,1194
0.0005901,1203
0.0006018,1252
0.0006117,1284
0.0006218,1340
0.000632,1347
0.0006421,1385
0.0006532,1417
0.0006639,1419
0.0006743,1453
0.000685,1519
0.0006956,1571
0.0007057,1578
0.0007157,1638
0.0007262,1661
0.0007368,1669
0.0007524,1698
0.0007625,1735
0.0007731,1801
0.0007831,1848
0.0007948,1897
0.0008047,1925
0.000815,1989
0.0008253,2061
0.0008359,2183
0.0008462,2227
0.0008562,2231
0.0008674,2302
0.0008776,2344
0.0008884,2430
0.0008989,2522
0.0009088,2538
0.0009223,2576
0.0009355,2622
0.0009513,2712
0.0009644,2780
0.0009804,2882
0.0009981,2913
0.001009,2962
0.0010187,2971
0.0010287,2974
0.0010388,2984
0.0010497,3006
0.0010603,3028
0.0010708,3094
0.0010808,3223
0.0010907,3321
0.0011006,3325
0.0011106,3374
0.0011207,3504
0.0011308,3519
0.0011413,3609
0.0011512,3682
0.0011611,3705
0.001171,3736
0.001181,3766
0.0011909,3865
0.0012008,3873
0.0012109,3946
0.001221,4068
0.0012313,4210
0.0012413,4234
0.0012518,4302
0.0012619,4349
0.0012719,4481
0.0012821,4493
0.0012921,4497
0.0013022,4513
0.0013126,4527
0.0013229,4530
0.0013329,4646
0.001343,4691
0.0013529,4734
0.001363,4753
0.001373,4798
0.001383,4884
0.0013931,4920
0.0014031,4997
0.001413,5031
0.0014231,5035
0.0014447,5082
0.0014549,5091
0.0014649,5094
0.001475,5203
0.0014852,5296
0.0014953,5299
0.0015056,5316
0.0015161,5321
0.0015261,5358
0.0015362,5402
0.0015464,5424
0.0015564,5585
0.0015665,5596
0.0015766,5684
0.0015866,5696
0.0015967,5698
0.0016067,5814
0.0016167,5847
0.0016269,5999
0.001637,6027
0.0016471,6033
0.0016571,6062
0.0016668,6173
0.0016769,6214
0.0016868,6275
0.0016968,6286
0.0017069,6343
0.001717,6389
0.0017271,6412
0.0017371,6417
0.0017472,6479
0.0017574,6598
0.0017677,6629
0.0017781,6681
0.0017883,6682
0.0017983,6704
0.0018084,6824
0.0018185,6920
0.0018286,6938
0.0018383,6941
0.0018484,6955
0.0018585,7039
0.0018686,7080
0.0018789,7104
0.001889,7206
0.0018991,7208
0.0019091,7234
0.0019224,7270
0.0019326,7291
0.0019428,7408
0.0019529,7463
0.0019632,7474
0.0019733,7500
0.0019835,7523
0.0019936,7533
0.0020036,7554
0.0020135,7583
0.0020235,7737
0.0020335,7915
0.0020437,7937
0.0020537,8046
0.0020637,8079
0.0020737,8199
0.0020837,8276
0.0020941,8282
0.0021042,8351
0.0021143,8492
0.0021248,8507
0.0021349,8542
