1.65e-05,9
2.95e-05,18
4.2e-05,32
5.33e-05,46
6.8e-05,51
8.7e-05,93
9.92e-05,109
0.0001107,120
0.0001229,125
0.0001348,154
0.0001461,178
0.0001575,197
0.0001692,198
0.0001803,204
0.0001905,212
0.0002024,228
0.0002127,243
0.0002241,254
0.0002357,271
0.0002458,287
0.0002574,312
0.0002689,375
0.0002799,429
0.0002902,483
0.0003009,517
0.0003111,550
0.0003221,574
0.0003339,578
0.000344,579
0.0003547,626
0.0003659,657
0.000376,679
0.0003863,720
0.000398,755
0.0004085,759
0.0004186,808
0.000429,871
0.0004391,894
0.0004491,897
0.0004604,939
0.0004713,968
0.0004813,988
0.0004916,1016
0.0005018,1089
0.0005119,1117
0.0005222,1135
0.0005324,1148
0.0005426,1179
0.0005528,1233
0.000563,1292
0.0005731,1362
0.0005833,1406
0.0005938,1452
0.0006039,1473
0.0006141,1516
0.0006244,1612
0.0006346,1694
0.0006447,1723
0.0006551,1731
0.0006652,1793
0.0006753,1808
0.0006856,1882
0.0006957,1888
0.0007059,1893
0.000716,1914
0.0007318,1938
0.0007424,1981
0.0007527,2021
0.0007628,2052
0.000773,2101
0.0007834,2129
0.0007937,2184
0.0008039,2195
0.0008141,2242
0.0008242,2256
0.0008345,2360
0.0008449,2399
0.0008551,2415
0.0008656,2460
0.0008757,2488
0.000886,2490
0.0008964,2506
0.0009066,2513
0.0009168,2586
0.0009271,2597
0.0009374,2600
0.0009472,2610
0.0009575,2668
0.0009677,2683
0.0009786,2693
0.0009888,2723
0.0009989,2732
0.0010091,2772
0.0010193,2833
0.0010295,2938
0.0010398,2955
0.00105,2990
0.0010602,3006
0.0010764,3047
0.0010865,3138
0.0010966,3270
0.0011069,3324
0.0011171,3326
0.0011274,3409
0.0011377,3429
0.001148,3507
0.001158,3537
0.0011682,3544
0.0011784,3602
0.0011886,3635
0.0011991,3661
0.0012093,3710
0.0012194,3850
0.0012297,3863
0.0012399,3946
0.0012501,4022
0.0012604,4095
0.0012705,4158
0.0012809,4171
0.0012911,4201
0.0013014,4259
0.0013117,4317
0.001322,4344
0.0013323,4402
0.0013425,4403
0.0013529,4457
0.0013632,4478
0.0013732,4508
0.0013834,4531
0.0014027,4538
0.0014132,4641
0.0014233,4698
0.0014334,4758
0.0014437,4858
0.001454,4878
0.0014642,4893
0.0014745,4959
0.0014848,5079
0.0014949,5117
0.001505,5183
0.0015154,5226
0.0015255,5244
0.0015358,5293
0.0015462,5385
0.0015565,5445
0.0015669,5490
0.0015772,5605
0.0015875,5725
0.0015976,5755
0.0016079,5833
0.0016182,5844
0.0016285,5918
0.0016386,5931
0.0016489,5976
0.0016591,6027
0.0016694,6029
0.0016796,6111
0.0016899,6137
0.0017003,6209
0.0017105,6264
0.0017207,6312
0.0017311,6464
0.0017413,6513
0.0017517,6535
0.0017621,6614
0.0017723,6678
0.0017825,6715
0.0017928,6809
0.0018031,6869
0.0018134,6882
0.0018236,6945
0.0018339,6998
0.0018442,7017
0.0018545,7020
0.0018649,7089
0.0018752,7169
0.0018854,7234
0.0018956,7312
0.0019061,7327
0.0019324,7387
0.0019429,7388
0.0019536,7392
0.0019642,7414
0.0019748,7550
0.0019852,7562
0.0019959,7571
0.0020063,7598
0.002017,7622
0.0020276,7696
0.0020381,7723
0.0020486,7737
0.0020592,7762
0.0020759,7764
0.0020892,7802
0.0020998,7813
0.0021106,7846
0.0021212,7894
0.0021316,7895
0.0021422,7941
0.002153,7948
0.0021636,7957
0.0021743,8037
0.0021849,8139
0.0021955,8147
0.0022063,8179
0.002217,8193
0.0022276,8232
0.0022382,8294
0.0022489,8313
0.0022595,8473
0.0022701,8502
0.002281,8604
0.002292,8688
0.0023029,8716
0.0023135,8724
0.0023241,8744
0.0023349,8761
0.002346,8768
0.0023566,8779
0.0023674,8818
0.0023785,8828
0.002389,8832
0.0023995,8845
0.00241,8846
0.0024207,8847
0.0024313,8912
0.0024422,8915
0.0024528,8916
0.002464,8917
0.0024747,8918
0.0024853,8975
0.0024962,8979
0.002507,8986
0.0025173,8990
0.0025278,9095
0.0025389,9102
0.0025495,9108
0.0025607,9116
0.0025719,9129
0.0025828,9147
0.0025935,9163
0.0026044,9165
0.0026152,9173
0.0026265,9263
0.0026372,9291
0.0026486,9417
0.0026593,9419
0.0026699,9429
0.0026811,9431
0.0026922,9435
0.0027031,9436
0.0027137,9446
0.0027245,9459
0.0027363,9464
0.0027476,9469
0.0027588,9471
0.0027799,9546
0.0028002,9551
0.0028117,9552
0.0028233,9557
0.0028348,9559
0.0028458,9563
0.0028572,9564
0.0028675,9570
0.0028788,9575
0.0028901,9583
0.0029015,9654
0.0029227,9723
0.0029345,9725
0.002945,9726
0.0029564,9727
0.0029791,9761
0.0029901,9767
0.0030008,9771
0.0030119,9776
0.0030234,9783
0.0030341,9786
0.0030447,9796
0.0030558,9809
0.0030738,9819
0.0030877,9830
0.0030988,9837
0.0031108,9854
0.0031215,9880
0.0031323,9922
0.0031433,9926
0.0031538,9928
0.0031649,9930
0.0031761,10012
0.0031869,10018
0.0031976,10028
0.0032089,10041
0.0032307,10191
0.0032416,10193
0.0032637,10204
0.0032751,10219
0.0032872,10226
0.0067194,10834
0.0067307,10842
0.0067418,10853
0.0067524,10859
0.0067634,10864
0.0067742,10879
0.0067849,10918
0.0067963,10934
0.0068071,10948
0.0068179,10949
0.0068286,10958
0.0068396,10959
0.0068508,10969
0.0068618,10985
0.0068735,11020
0.0068849,11030
0.0068963,11031
0.0069076,11041
0.0069337,11052
0.0069446,11058
0.0069553,11060
0.0069659,11074
0.0069765,11104
0.0069882,11108
0.006999,11161
0.0070096,11169
0.0070217,11179
0.0070335,11200
0.0070451,11204
0.0070893,11205
0.0071002,11206
0.0071973,11259
0.0092827,11275
0.0092938,11276
0.0093051,11284
0.009317,11314
0.009328,11320
0.0093404,11331
0.0093624,11333
0.0093738,11334
0.0093847,11337
0.0094173,11374
0.0094283,11382
0.0094517,11431
0.009463,11432
0.0094752,11434
0.0096844,11439
0.009696,11441
0.0097069,11456
0.0097187,11488
0.0097302,11509
0.0097427,11514
0.0097535,11516
0.009765,11519
0.009776,11533
0.009787,11545
0.0097992,11563
0.0098423,11566
0.0098649,11586
0.0099185,11590
0.0099298,11596
