1.86e-05,1
3.26e-05,2
4.55e-05,11
6.99e-05,16
8.37e-05,35
9.68e-05,41
0.0001099,44
0.0001239,51
0.0001357,78
0.0001479,79
0.0001591,92
0.0001723,141
0.0001855,165
0.0001958,175
0.0002073,203
0.0002194,211
0.0002328,223
0.0002437,230
0.0002567,232
0.0002673,247
0.0002795,265
0.00029,314
0.0003034,319
0.0003139,330
0.0003253,403
0.000337,418
0.0003476,450
0.0003601,459
0.0003728,461
0.000384,491
0.0003966,520
0.0004086,548
0.0004201,609
0.0004313,616
0.0004418,643
0.0004521,655
0.0004633,698
0.0004739,782
0.0004847,804
0.0004952,808
0.0005059,868
0.0005172,897
0.0005276,901
0.0005383,931
0.0005488,989
0.0005607,1056
0.0005712,1094
0.0005818,1125
0.0005924,1140
0.000603,1186
0.0006136,1228
0.0006242,1295
0.0006347,1372
0.0006452,1461
0.0006562,1509
0.0006667,1561
0.0006771,1566
0.0006878,1582
0.0006984,1637
0.0007088,1672
0.0007194,1676
0.0007298,1689
0.0007404,1703
0.0007509,1726
0.0007615,1734
0.000779,1807
0.0007895,1841
0.0008001,1875
0.0008106,1917
0.0008212,2018
0.0008317,2096
0.0008425,2141
0.0008531,2174
0.0008636,2187
0.0008742,2245
0.0008846,2280
0.0008953,2376
0.0009062,2455
0.0009166,2463
0.000927,2474
0.0009382,2503
0.0009489,2515
0.0009594,2549
0.0009699,2592
0.0009804,2603
0.0009909,2621
0.0010014,2653
0.0010119,2660
0.0010225,2676
0.001033,2689
0.0010435,2708
0.001058,2783
0.0010723,2797
0.0010828,2827
0.0010933,2840
0.0011039,2865
0.0011143,2908
0.0011251,2956
0.0011358,2974
0.0011464,2997
0.001157,3043
0.0011673,3164
0.001178,3194
0.0011887,3244
0.0011993,3300
0.0012098,3345
0.0012205,3366
0.0012311,3454
0.0012417,3542
0.0012522,3608
0.0012633,3709
0.0012737,3731
0.0012843,3733
0.0012949,3782
0.0013054,3801
0.0013158,3838
0.0013264,3944
0.0013369,4004
0.0013479,4065
0.0013584,4181
0.0013689,4247
0.0013794,4349
0.0013899,4371
0.0014003,4379
0.0014107,4495
0.0014213,4568
0.0014319,4631
0.0014425,4712
0.0014531,4773
0.0014737,4879
0.0014842,4880
0.0014947,4923
0.0015054,4975
0.001516,5034
0.0015267,5082
0.0015373,5091
0.0015479,5108
0.0015585,5111
0.001569,5146
0.0015794,5164
0.00159,5256
0.0016006,5316
0.0016112,5366
0.0016217,5384
0.0016324,5405
0.0016429,5487
0.0016534,5522
0.0016641,5525
0.0016748,5661
0.0016853,5675
0.001696,5810
0.0017067,5965
0.0017176,5969
0.0017282,5985
0.0017389,6008
0.0017494,6049
0.0017599,6113
0.0017705,6120
0.0017812,6165
0.0017918,6292
0.0018024,6337
0.001813,6368
0.0018234,6458
0.001834,6558
0.0018445,6561
0.0018552,6612
0.0018659,6683
0.0018765,6731
0.0018871,6736
0.0018977,6758
0.0019084,6763
0.0019192,6886
0.0019299,6918
0.0019408,6921
0.0019517,7001
0.0019626,7041
0.0019733,7163
0.0019842,7207
0.0019947,7244
0.0020053,7343
0.0020159,7402
0.0020294,7429
0.002041,7508
0.0020516,7537
0.0020621,7598
0.0020727,7674
0.0020834,7678
0.002094,7690
0.0021048,7725
0.002116,7734
0.0021269,7750
0.0021379,7766
0.0021484,7806
0.0021592,7817
0.0021701,7885
0.0021809,7913
0.0021918,7937
0.0022028,7985
0.0022136,8070
0.0022246,8101
0.0022354,8110
0.0022467,8115
0.0022575,8141
0.0022682,8143
0.0022792,8156
0.0022907,8170
0.0023014,8189
0.0023122,8246
0.0023227,8264
0.0023338,8349
0.0023446,8363
0.0023552,8384
0.0023659,8409
0.0023775,8533
0.0023885,8586
0.0023995,8617
0.0024107,8624
0.0024219,8776
0.002433,8877
0.0024438,8897
0.0024553,8899
0.0024668,8906
0.0024784,8924
0.0024896,8997
0.0025017,9001
0.0025132,9040
0.002525,9043
0.0025363,9063
0.0025473,9073
0.0025582,9137
0.0025694,9143
0.0025805,9145
0.0025913,9154
0.0026022,9158
0.002614,9320
0.0026256,9351
0.0026366,9357
0.0026478,9363
0.0026589,9383
0.00267,9384
0.0026808,9387
0.0026923,9394
0.0027032,9431
0.002715,9433
0.0027263,9443
0.0027373,9467
0.0027479,9470
0.0027593,9474
0.0027705,9480
0.0027812,9484
0.0027921,9492
0.0028033,9498
0.0028143,9500
0.0028264,9530
0.0028372,9640
0.0028488,9646
0.0028596,9651
0.0028829,9696
0.0028946,9711
0.0029058,9725
0.0029168,9726
0.0029282,9735
0.0029401,9762
0.0029519,9770
0.0029628,9857
0.0029735,9861
0.002985,9878
0.002996,9882
0.006098,11586
0.0061097,11590
0.0061208,11608
0.0061393,11619
0.0061509,11620
0.0061624,11628
0.0061743,11631
0.0061853,11637
0.0061969,11645
0.0062089,11651
0.0062202,11654
0.0152345,11669
0.0152453,11674
0.015256,11678
0.0152668,11679
0.0152802,11681
0.0153125,11682
0.0153348,11685
0.0153583,11709
0.0153698,11710
0.0154021,11719
0.015413,11734
0.0154353,11736
0.0154459,11737
0.0154581,11746
0.0154702,11748
0.0154917,11751
0.054547,11761
0.0545588,11767
0.367049,11808
0.367067,11813
0.367084,11850
0.367102,11852
0.36712,11864
0.367137,11866
0.367206,11915
0.367223,11917
15.6799,11919
103.087,11926
300,11926
