1.7e-05,10
2.89e-05,19
4.19e-05,26
5.48e-05,27
6.6e-05,38
7.88e-05,44
9.04e-05,78
0.0001016,85
0.0001132,88
0.0001255,111
0.000136,112
0.0001488,118
0.0001599,129
0.0001726,146
0.0001847,156
0.0001962,178
0.0002067,210
0.0002191,251
0.0002303,263
0.0002408,288
0.0002513,290
0.0002619,310
0.0002727,335
0.0002833,346
0.000294,398
0.0003064,439
0.0003182,483
0.0003309,549
0.000342,566
0.0003525,604
0.0003631,661
0.0003747,699
0.0003869,714
0.0003979,767
0.0004084,805
0.0004194,824
0.00043,856
0.0004408,883
0.0004522,944
0.0004626,960
0.0004733,968
0.0004838,985
0.0004942,996
0.0005048,1062
0.0005155,1082
0.0005262,1123
0.0005368,1131
0.0005474,1166
0.0005582,1248
0.0005686,1312
0.0005808,1364
0.0005913,1407
0.0006018,1452
0.0006124,1515
0.000623,1529
0.0006336,1531
0.0006441,1541
0.0006545,1561
0.0006661,1565
0.0006767,1599
0.0006874,1610
0.000698,1619
0.0007086,1644
0.0007193,1649
0.0007299,1701
0.0007458,1772
0.0007565,1783
0.0007672,1913
0.0007776,1939
0.0007882,1975
0.0007988,1985
0.0008092,2012
0.0008197,2035
0.0008304,2057
0.0008412,2065
0.0008517,2095
0.0008625,2111
0.000873,2141
0.0008863,2241
0.0008968,2315
0.0009072,2356
0.0009179,2369
0.0009284,2390
0.0009388,2440
0.0009493,2446
0.0009599,2458
0.0009705,2496
0.0009811,2522
0.0009918,2537
0.0010025,2607
0.0010131,2624
0.0010239,2630
0.0010346,2646
0.0010451,2711
0.0010555,2729
0.0010661,2780
0.0010766,2822
0.0010872,2876
0.0010978,2896
0.0011083,2990
0.0011191,3013
0.0011295,3016
0.00114,3082
0.0011505,3175
0.0011611,3180
0.0011716,3200
0.0011823,3201
0.0011929,3234
0.0012035,3350
0.0012138,3404
0.0012244,3417
0.0012351,3470
0.0012457,3517
0.0012564,3622
0.001267,3717
0.0012777,3773
0.0012884,3790
0.0012991,3804
0.0013098,3811
0.0013202,3849
0.0013308,3903
0.0013412,3958
0.0013516,3968
0.0013621,3981
0.0013727,3982
0.0013832,4001
0.0013937,4091
0.0014044,4105
0.001415,4125
0.0014343,4153
0.001445,4168
0.0014556,4170
0.0014663,4172
0.0014767,4221
0.0014873,4231
0.0014979,4272
